9606.ENSP00000327070	0
9606.ENSP00000496422	0
9606.ENSP00000382884	0
9606.ENSP00000385470	0
9606.ENSP00000480050	0
9606.ENSP00000369614	0
9606.ENSP00000450856	0
9606.ENSP00000386892	0
9606.ENSP00000256906	0
9606.ENSP00000468723	0
9606.ENSP00000417402	0
9606.ENSP00000356033	0
9606.ENSP00000492905	0
9606.ENSP00000284320	0
9606.ENSP00000374447	0
9606.ENSP00000081029	0
9606.ENSP00000299178	0
9606.ENSP00000427401	0
9606.ENSP00000302935	0
9606.ENSP00000324557	0
9606.ENSP00000228606	0
9606.ENSP00000355731	0
9606.ENSP00000311984	0
9606.ENSP00000397151	0
9606.ENSP00000311816	0
9606.ENSP00000311183	0
9606.ENSP00000358548	0
9606.ENSP00000490255	0
9606.ENSP00000410734	0
9606.ENSP00000364986	0
9606.ENSP00000318094	0
9606.ENSP00000406047	0
9606.ENSP00000347507	0
9606.ENSP00000315190	0
9606.ENSP00000219139	0
9606.ENSP00000291744	0
9606.ENSP00000369411	0
9606.ENSP00000380440	0
9606.ENSP00000262375	0
9606.ENSP00000281741	0
9606.ENSP00000221700	0
9606.ENSP00000269499	0
9606.ENSP00000291232	0
9606.ENSP00000328708	0
9606.ENSP00000466070	0
9606.ENSP00000435299	0
9606.ENSP00000313420	0
9606.ENSP00000263966	1
9606.ENSP00000356405	0
9606.ENSP00000499205	0
9606.ENSP00000499245	0
9606.ENSP00000371497	0
9606.ENSP00000311291	0
9606.ENSP00000234392	0
9606.ENSP00000386881	0
9606.ENSP00000261245	0
9606.ENSP00000369849	0
9606.ENSP00000296786	0
9606.ENSP00000481142	0
9606.ENSP00000366234	0
9606.ENSP00000493540	0
9606.ENSP00000221233	0
9606.ENSP00000225929	0
9606.ENSP00000276414	0
9606.ENSP00000375618	0
9606.ENSP00000356426	0
9606.ENSP00000442573	0
9606.ENSP00000273320	0
9606.ENSP00000411140	0
9606.ENSP00000384517	0
9606.ENSP00000301921	0
9606.ENSP00000361811	0
9606.ENSP00000379689	0
9606.ENSP00000387941	0
9606.ENSP00000211122	0
9606.ENSP00000362463	0
9606.ENSP00000431759	0
9606.ENSP00000362841	0
9606.ENSP00000254193	0
9606.ENSP00000344674	0
9606.ENSP00000359802	0
9606.ENSP00000362036	0
9606.ENSP00000478796	0
9606.ENSP00000362638	0
9606.ENSP00000252512	0
9606.ENSP00000419412	0
9606.ENSP00000465231	0
9606.ENSP00000492692	0
9606.ENSP00000353575	0
9606.ENSP00000366267	0
9606.ENSP00000340278	0
9606.ENSP00000472619	0
9606.ENSP00000272771	0
9606.ENSP00000359534	0
9606.ENSP00000274353	0
9606.ENSP00000430656	0
9606.ENSP00000355437	0
9606.ENSP00000350170	0
9606.ENSP00000264645	0
9606.ENSP00000264982	0
9606.ENSP00000309270	0
9606.ENSP00000344635	0
9606.ENSP00000239449	0
9606.ENSP00000469142	0
9606.ENSP00000354886	0
9606.ENSP00000355675	0
9606.ENSP00000477973	0
9606.ENSP00000376184	0
9606.ENSP00000318016	0
9606.ENSP00000215659	0
9606.ENSP00000253496	0
9606.ENSP00000352904	0
9606.ENSP00000360475	0
9606.ENSP00000492416	0
9606.ENSP00000294258	0
9606.ENSP00000328818	0
9606.ENSP00000348984	0
9606.ENSP00000499021	0
9606.ENSP00000337732	0
9606.ENSP00000337555	0
9606.ENSP00000365312	1
9606.ENSP00000367880	0
9606.ENSP00000358723	0
9606.ENSP00000393952	0
9606.ENSP00000476295	0
9606.ENSP00000384290	0
9606.ENSP00000328813	0
9606.ENSP00000310861	0
9606.ENSP00000382090	0
9606.ENSP00000360944	0
9606.ENSP00000303987	0
9606.ENSP00000262717	0
9606.ENSP00000372351	0
9606.ENSP00000258091	0
9606.ENSP00000361769	0
9606.ENSP00000391318	0
9606.ENSP00000272520	0
9606.ENSP00000249442	0
9606.ENSP00000492986	0
9606.ENSP00000429473	0
9606.ENSP00000321021	0
9606.ENSP00000356646	0
9606.ENSP00000388293	0
9606.ENSP00000479679	0
9606.ENSP00000363985	0
9606.ENSP00000461930	0
9606.ENSP00000301408	0
9606.ENSP00000370201	0
9606.ENSP00000304353	0
9606.ENSP00000483103	0
9606.ENSP00000320188	0
9606.ENSP00000316955	0
9606.ENSP00000261556	0
9606.ENSP00000483276	0
9606.ENSP00000240185	0
9606.ENSP00000481626	0
9606.ENSP00000260116	0
9606.ENSP00000261427	0
9606.ENSP00000407822	0
9606.ENSP00000362014	1
9606.ENSP00000436714	0
9606.ENSP00000361499	0
9606.ENSP00000431603	0
9606.ENSP00000381282	0
9606.ENSP00000347810	0
9606.ENSP00000480035	0
9606.ENSP00000295666	0
9606.ENSP00000349891	0
9606.ENSP00000355361	1
9606.ENSP00000342374	0
9606.ENSP00000370034	0
9606.ENSP00000316476	0
9606.ENSP00000424226	0
9606.ENSP00000369299	0
9606.ENSP00000358909	0
9606.ENSP00000355559	0
9606.ENSP00000280571	0
9606.ENSP00000229583	0
9606.ENSP00000497691	0
9606.ENSP00000426103	0
9606.ENSP00000309597	0
9606.ENSP00000358617	0
9606.ENSP00000281154	0
9606.ENSP00000345395	0
9606.ENSP00000269053	0
9606.ENSP00000445418	0
9606.ENSP00000260327	0
9606.ENSP00000436607	0
9606.ENSP00000374490	0
9606.ENSP00000257776	0
9606.ENSP00000377369	0
9606.ENSP00000413697	0
9606.ENSP00000356982	0
9606.ENSP00000369291	0
9606.ENSP00000321348	0
9606.ENSP00000259351	0
9606.ENSP00000368458	0
9606.ENSP00000484237	0
9606.ENSP00000373328	0
9606.ENSP00000338127	0
9606.ENSP00000245796	0
9606.ENSP00000263035	0
9606.ENSP00000318944	0
9606.ENSP00000216797	0
9606.ENSP00000382815	0
9606.ENSP00000252595	0
9606.ENSP00000427123	0
9606.ENSP00000295757	0
9606.ENSP00000363162	0
9606.ENSP00000296059	0
9606.ENSP00000357980	0
9606.ENSP00000331907	0
9606.ENSP00000365529	0
9606.ENSP00000333724	0
9606.ENSP00000449079	0
9606.ENSP00000498656	0
9606.ENSP00000486540	0
9606.ENSP00000216446	0
9606.ENSP00000489149	0
9606.ENSP00000333326	0
9606.ENSP00000368637	0
9606.ENSP00000289371	0
9606.ENSP00000257915	0
9606.ENSP00000248929	0
9606.ENSP00000258821	0
9606.ENSP00000389709	0
9606.ENSP00000480707	0
9606.ENSP00000331734	0
9606.ENSP00000306752	0
9606.ENSP00000368737	0
9606.ENSP00000264833	0
9606.ENSP00000274711	0
9606.ENSP00000345752	0
9606.ENSP00000375730	0
9606.ENSP00000234488	0
9606.ENSP00000380401	0
9606.ENSP00000357920	0
9606.ENSP00000380495	0
9606.ENSP00000347444	0
9606.ENSP00000380999	0
9606.ENSP00000364257	0
9606.ENSP00000329662	0
9606.ENSP00000345772	0
9606.ENSP00000422793	0
9606.ENSP00000480359	0
9606.ENSP00000312017	0
9606.ENSP00000241125	0
9606.ENSP00000039989	0
9606.ENSP00000382957	0
9606.ENSP00000333735	0
9606.ENSP00000397026	0
9606.ENSP00000359340	0
9606.ENSP00000380174	0
9606.ENSP00000406933	0
9606.ENSP00000375093	0
9606.ENSP00000323872	0
9606.ENSP00000242249	0
9606.ENSP00000356265	0
9606.ENSP00000310557	0
9606.ENSP00000355923	0
9606.ENSP00000298229	0
9606.ENSP00000357718	0
9606.ENSP00000217289	0
9606.ENSP00000215375	0
9606.ENSP00000362994	0
9606.ENSP00000343023	0
9606.ENSP00000386908	0
9606.ENSP00000402060	0
9606.ENSP00000482810	0
9606.ENSP00000368215	0
9606.ENSP00000434056	0
9606.ENSP00000453076	0
9606.ENSP00000223862	0
9606.ENSP00000365693	0
9606.ENSP00000325819	0
9606.ENSP00000318878	0
9606.ENSP00000354884	0
9606.ENSP00000376317	0
9606.ENSP00000281513	0
9606.ENSP00000381652	0
9606.ENSP00000272839	0
9606.ENSP00000382485	0
9606.ENSP00000380903	0
9606.ENSP00000284995	1
9606.ENSP00000378089	0
9606.ENSP00000265171	1
9606.ENSP00000359682	0
9606.ENSP00000489859	0
9606.ENSP00000363840	0
9606.ENSP00000316628	0
9606.ENSP00000482325	0
9606.ENSP00000278829	0
9606.ENSP00000308258	0
9606.ENSP00000264954	0
9606.ENSP00000259938	0
9606.ENSP00000254854	0
9606.ENSP00000296343	0
9606.ENSP00000493170	0
9606.ENSP00000483521	0
9606.ENSP00000369375	0
9606.ENSP00000485698	0
9606.ENSP00000319255	0
9606.ENSP00000355759	1
9606.ENSP00000442699	0
9606.ENSP00000264187	0
9606.ENSP00000265052	0
9606.ENSP00000466174	0
9606.ENSP00000365172	0
9606.ENSP00000393631	0
9606.ENSP00000430620	0
9606.ENSP00000379975	0
9606.ENSP00000343190	0
9606.ENSP00000216237	0
9606.ENSP00000402515	0
9606.ENSP00000273936	0
9606.ENSP00000395723	0
9606.ENSP00000427550	0
9606.ENSP00000219066	0
9606.ENSP00000280326	0
9606.ENSP00000367743	0
9606.ENSP00000264773	0
9606.ENSP00000005995	0
9606.ENSP00000003302	0
9606.ENSP00000353920	0
9606.ENSP00000247191	0
9606.ENSP00000216277	0
9606.ENSP00000426067	0
9606.ENSP00000375428	0
9606.ENSP00000419243	0
9606.ENSP00000354728	0
9606.ENSP00000244137	0
9606.ENSP00000438406	0
9606.ENSP00000330237	0
9606.ENSP00000311825	0
9606.ENSP00000270586	0
9606.ENSP00000491256	0
9606.ENSP00000330051	0
9606.ENSP00000216024	0
9606.ENSP00000363117	0
9606.ENSP00000384347	0
9606.ENSP00000354213	0
9606.ENSP00000265191	0
9606.ENSP00000264031	0
9606.ENSP00000296591	0
9606.ENSP00000007735	0
9606.ENSP00000356076	0
9606.ENSP00000480291	0
9606.ENSP00000328358	0
9606.ENSP00000435355	0
9606.ENSP00000449544	0
9606.ENSP00000419425	0
9606.ENSP00000309477	0
9606.ENSP00000353401	0
9606.ENSP00000343925	1
9606.ENSP00000370745	0
9606.ENSP00000391788	0
9606.ENSP00000427336	0
9606.ENSP00000377801	0
9606.ENSP00000394071	0
9606.ENSP00000446215	0
9606.ENSP00000450731	0
9606.ENSP00000354669	0
9606.ENSP00000365637	0
9606.ENSP00000346404	0
9606.ENSP00000430918	0
9606.ENSP00000228567	0
9606.ENSP00000344831	0
9606.ENSP00000481850	0
9606.ENSP00000483300	0
9606.ENSP00000472808	0
9606.ENSP00000238994	0
9606.ENSP00000262126	0
9606.ENSP00000405482	0
9606.ENSP00000360645	0
9606.ENSP00000267859	0
9606.ENSP00000339834	0
9606.ENSP00000269844	0
9606.ENSP00000363369	0
9606.ENSP00000361483	0
9606.ENSP00000355480	0
9606.ENSP00000356155	0
9606.ENSP00000368100	1
9606.ENSP00000367649	0
9606.ENSP00000343002	0
9606.ENSP00000484687	0
9606.ENSP00000382731	0
9606.ENSP00000306864	0
9606.ENSP00000302768	0
9606.ENSP00000431391	0
9606.ENSP00000416707	0
9606.ENSP00000454562	0
9606.ENSP00000314223	0
9606.ENSP00000307975	0
9606.ENSP00000330075	0
9606.ENSP00000217958	0
9606.ENSP00000335357	0
9606.ENSP00000300056	0
9606.ENSP00000254336	0
9606.ENSP00000443985	0
9606.ENSP00000339801	0
9606.ENSP00000317580	0
9606.ENSP00000221671	0
9606.ENSP00000266066	0
9606.ENSP00000342148	0
9606.ENSP00000495860	0
9606.ENSP00000324318	0
9606.ENSP00000469413	0
9606.ENSP00000318602	0
9606.ENSP00000352163	0
9606.ENSP00000222254	0
9606.ENSP00000357169	0
9606.ENSP00000340668	0
9606.ENSP00000262315	0
9606.ENSP00000292174	0
9606.ENSP00000267291	0
9606.ENSP00000289228	0
9606.ENSP00000421915	0
9606.ENSP00000370421	0
9606.ENSP00000304592	0
9606.ENSP00000493106	0
9606.ENSP00000392105	0
9606.ENSP00000323867	0
9606.ENSP00000347338	0
9606.ENSP00000343577	0
9606.ENSP00000384398	0
9606.ENSP00000443292	0
9606.ENSP00000282111	0
9606.ENSP00000330730	0
9606.ENSP00000482335	0
9606.ENSP00000295759	0
9606.ENSP00000304643	0
9606.ENSP00000386717	0
9606.ENSP00000354158	0
9606.ENSP00000401596	0
9606.ENSP00000278198	0
9606.ENSP00000281187	0
9606.ENSP00000264027	0
9606.ENSP00000484383	0
9606.ENSP00000351015	0
9606.ENSP00000260227	0
9606.ENSP00000301956	0
9606.ENSP00000332500	0
9606.ENSP00000278319	0
9606.ENSP00000494965	0
9606.ENSP00000309233	0
9606.ENSP00000426290	0
9606.ENSP00000340688	0
9606.ENSP00000361285	0
9606.ENSP00000346342	0
9606.ENSP00000357905	0
9606.ENSP00000431376	0
9606.ENSP00000290295	0
9606.ENSP00000265164	0
9606.ENSP00000494040	0
9606.ENSP00000362133	0
9606.ENSP00000350358	0
9606.ENSP00000286186	0
9606.ENSP00000357345	0
9606.ENSP00000305221	0
9606.ENSP00000225512	0
9606.ENSP00000440163	0
9606.ENSP00000366098	0
9606.ENSP00000386766	0
9606.ENSP00000393987	0
9606.ENSP00000365362	0
9606.ENSP00000329918	0
9606.ENSP00000346635	0
9606.ENSP00000358265	0
9606.ENSP00000266970	0
9606.ENSP00000370698	0
9606.ENSP00000221166	0
9606.ENSP00000380877	0
9606.ENSP00000493102	0
9606.ENSP00000252825	0
9606.ENSP00000226798	0
9606.ENSP00000452086	0
9606.ENSP00000345206	1
9606.ENSP00000229329	0
9606.ENSP00000451300	0
9606.ENSP00000338369	0
9606.ENSP00000361548	0
9606.ENSP00000353538	0
9606.ENSP00000369899	0
9606.ENSP00000384869	0
9606.ENSP00000455298	0
9606.ENSP00000395461	0
9606.ENSP00000309376	0
9606.ENSP00000492889	0
9606.ENSP00000299821	0
9606.ENSP00000491655	0
9606.ENSP00000336817	0
9606.ENSP00000364742	0
9606.ENSP00000433126	0
9606.ENSP00000290122	0
9606.ENSP00000261369	1
9606.ENSP00000335628	0
9606.ENSP00000483018	0
9606.ENSP00000307684	0
9606.ENSP00000369689	0
9606.ENSP00000462521	0
9606.ENSP00000373828	0
9606.ENSP00000260385	0
9606.ENSP00000263202	0
9606.ENSP00000251636	0
9606.ENSP00000434776	0
9606.ENSP00000308219	0
9606.ENSP00000391747	0
9606.ENSP00000470252	0
9606.ENSP00000365227	0
9606.ENSP00000369581	0
9606.ENSP00000215904	0
9606.ENSP00000462116	0
9606.ENSP00000349568	0
9606.ENSP00000358160	0
9606.ENSP00000313350	0
9606.ENSP00000445979	0
9606.ENSP00000309524	0
9606.ENSP00000301039	0
9606.ENSP00000265334	0
9606.ENSP00000310841	0
9606.ENSP00000479964	0
9606.ENSP00000248958	0
9606.ENSP00000220478	0
9606.ENSP00000306678	0
9606.ENSP00000355904	0
9606.ENSP00000441158	0
9606.ENSP00000241463	0
9606.ENSP00000272519	0
9606.ENSP00000245255	0
9606.ENSP00000357072	0
9606.ENSP00000331983	0
9606.ENSP00000422581	0
9606.ENSP00000278935	0
9606.ENSP00000285737	0
9606.ENSP00000497221	0
9606.ENSP00000387593	0
9606.ENSP00000480626	0
9606.ENSP00000405388	0
9606.ENSP00000075120	0
9606.ENSP00000498512	0
9606.ENSP00000386133	0
9606.ENSP00000367096	0
9606.ENSP00000364627	0
9606.ENSP00000386306	0
9606.ENSP00000490744	0
9606.ENSP00000194214	0
9606.ENSP00000343899	0
9606.ENSP00000349486	0
9606.ENSP00000493195	0
9606.ENSP00000386348	0
9606.ENSP00000366050	0
9606.ENSP00000251775	0
9606.ENSP00000322991	0
9606.ENSP00000250495	0
9606.ENSP00000356946	0
9606.ENSP00000304676	0
9606.ENSP00000319169	0
9606.ENSP00000359581	0
9606.ENSP00000215582	0
9606.ENSP00000292450	0
9606.ENSP00000236877	0
9606.ENSP00000344465	0
9606.ENSP00000457904	0
9606.ENSP00000378040	0
9606.ENSP00000345773	0
9606.ENSP00000284116	0
9606.ENSP00000383364	0
9606.ENSP00000368144	0
9606.ENSP00000443475	0
9606.ENSP00000331681	0
9606.ENSP00000274289	0
9606.ENSP00000415283	0
9606.ENSP00000304891	0
9606.ENSP00000262719	0
9606.ENSP00000276594	0
9606.ENSP00000337598	0
9606.ENSP00000267085	0
9606.ENSP00000355428	0
9606.ENSP00000470381	0
9606.ENSP00000267485	0
9606.ENSP00000318195	0
9606.ENSP00000342118	0
9606.ENSP00000249299	0
9606.ENSP00000453153	0
9606.ENSP00000303174	0
9606.ENSP00000364018	0
9606.ENSP00000215957	0
9606.ENSP00000425631	0
9606.ENSP00000356954	0
9606.ENSP00000356110	0
9606.ENSP00000297596	0
9606.ENSP00000497931	0
9606.ENSP00000305731	0
9606.ENSP00000258034	0
9606.ENSP00000485513	0
9606.ENSP00000354855	0
9606.ENSP00000379212	0
9606.ENSP00000295888	0
9606.ENSP00000389714	0
9606.ENSP00000329967	1
9606.ENSP00000329995	0
9606.ENSP00000335042	0
9606.ENSP00000394496	0
9606.ENSP00000386722	0
9606.ENSP00000301838	0
9606.ENSP00000374323	0
9606.ENSP00000369320	0
9606.ENSP00000357881	0
9606.ENSP00000227474	0
9606.ENSP00000222382	0
9606.ENSP00000316737	0
9606.ENSP00000323645	0
9606.ENSP00000488643	0
9606.ENSP00000416125	0
9606.ENSP00000292330	0
9606.ENSP00000311747	0
9606.ENSP00000227880	0
9606.ENSP00000448165	0
9606.ENSP00000258494	0
9606.ENSP00000216336	0
9606.ENSP00000424474	0
9606.ENSP00000361650	0
9606.ENSP00000220764	0
9606.ENSP00000484640	0
9606.ENSP00000483345	0
9606.ENSP00000327890	0
9606.ENSP00000224356	0
9606.ENSP00000291576	0
9606.ENSP00000400997	0
9606.ENSP00000349679	0
9606.ENSP00000366897	0
9606.ENSP00000380793	0
9606.ENSP00000480627	0
9606.ENSP00000363640	1
9606.ENSP00000417841	0
9606.ENSP00000358495	0
9606.ENSP00000314792	0
9606.ENSP00000299045	0
9606.ENSP00000377520	0
9606.ENSP00000423333	0
9606.ENSP00000353007	0
9606.ENSP00000385579	0
9606.ENSP00000405514	0
9606.ENSP00000337513	0
9606.ENSP00000349616	0
9606.ENSP00000375653	0
9606.ENSP00000350686	0
9606.ENSP00000377862	0
9606.ENSP00000296358	0
9606.ENSP00000318197	0
9606.ENSP00000382140	0
9606.ENSP00000261588	0
9606.ENSP00000384973	0
9606.ENSP00000341787	0
9606.ENSP00000366395	0
9606.ENSP00000454623	0
9606.ENSP00000361266	0
9606.ENSP00000415207	0
9606.ENSP00000303015	0
9606.ENSP00000260408	0
9606.ENSP00000362869	0
9606.ENSP00000319482	0
9606.ENSP00000478212	0
9606.ENSP00000319141	0
9606.ENSP00000344155	0
9606.ENSP00000307321	0
9606.ENSP00000385055	0
9606.ENSP00000401514	0
9606.ENSP00000249363	0
9606.ENSP00000376822	0
9606.ENSP00000287538	0
9606.ENSP00000265195	0
9606.ENSP00000368688	0
9606.ENSP00000469880	0
9606.ENSP00000362094	0
9606.ENSP00000386869	0
9606.ENSP00000340913	1
9606.ENSP00000350136	0
9606.ENSP00000393154	0
9606.ENSP00000429553	0
9606.ENSP00000318635	0
9606.ENSP00000394842	0
9606.ENSP00000378198	1
9606.ENSP00000328977	0
9606.ENSP00000445323	0
9606.ENSP00000479693	0
9606.ENSP00000320416	0
9606.ENSP00000297056	0
9606.ENSP00000338990	0
9606.ENSP00000361982	0
9606.ENSP00000221130	0
9606.ENSP00000344758	0
9606.ENSP00000244496	0
9606.ENSP00000491717	0
9606.ENSP00000354901	0
9606.ENSP00000357823	0
9606.ENSP00000331831	0
9606.ENSP00000359233	0
9606.ENSP00000272641	0
9606.ENSP00000279281	0
9606.ENSP00000265077	0
9606.ENSP00000289359	0
9606.ENSP00000485117	0
9606.ENSP00000497104	1
9606.ENSP00000431983	0
9606.ENSP00000349085	0
9606.ENSP00000340004	0
9606.ENSP00000304440	0
9606.ENSP00000444412	0
9606.ENSP00000298738	0
9606.ENSP00000448753	0
9606.ENSP00000257068	0
9606.ENSP00000314480	0
9606.ENSP00000267199	0
9606.ENSP00000342235	1
9606.ENSP00000344503	0
9606.ENSP00000359454	0
9606.ENSP00000388850	0
9606.ENSP00000257359	0
9606.ENSP00000493003	0
9606.ENSP00000332433	0
9606.ENSP00000231009	0
9606.ENSP00000485276	0
9606.ENSP00000451583	0
9606.ENSP00000387046	0
9606.ENSP00000369757	0
9606.ENSP00000369558	0
9606.ENSP00000306261	0
9606.ENSP00000336687	0
9606.ENSP00000423665	0
9606.ENSP00000405899	0
9606.ENSP00000282308	0
9606.ENSP00000303437	0
9606.ENSP00000309189	0
9606.ENSP00000296581	0
9606.ENSP00000420267	0
9606.ENSP00000231484	0
9606.ENSP00000340776	0
9606.ENSP00000403396	0
9606.ENSP00000474534	0
9606.ENSP00000418748	0
9606.ENSP00000464317	0
9606.ENSP00000495631	0
9606.ENSP00000499883	0
9606.ENSP00000439287	0
9606.ENSP00000161006	0
9606.ENSP00000309186	0
9606.ENSP00000253031	0
9606.ENSP00000370297	0
9606.ENSP00000445408	0
9606.ENSP00000307254	0
9606.ENSP00000252971	0
9606.ENSP00000262109	0
9606.ENSP00000375682	0
9606.ENSP00000430282	0
9606.ENSP00000479910	0
9606.ENSP00000315112	0
9606.ENSP00000492906	0
9606.ENSP00000354573	0
9606.ENSP00000252951	0
9606.ENSP00000348848	0
9606.ENSP00000332656	0
9606.ENSP00000347193	0
9606.ENSP00000338130	0
9606.ENSP00000287647	0
9606.ENSP00000462745	0
9606.ENSP00000422007	0
9606.ENSP00000352299	0
9606.ENSP00000488802	0
9606.ENSP00000423115	0
9606.ENSP00000491285	0
9606.ENSP00000305682	0
9606.ENSP00000263702	0
9606.ENSP00000378165	0
9606.ENSP00000451712	0
9606.ENSP00000318914	0
9606.ENSP00000285805	0
9606.ENSP00000497574	0
9606.ENSP00000376943	0
9606.ENSP00000471299	0
9606.ENSP00000360268	0
9606.ENSP00000222032	0
9606.ENSP00000482604	0
9606.ENSP00000360025	0
9606.ENSP00000380759	0
9606.ENSP00000361663	0
9606.ENSP00000492953	0
9606.ENSP00000276449	0
9606.ENSP00000354677	0
9606.ENSP00000356113	0
9606.ENSP00000363322	0
9606.ENSP00000450984	0
9606.ENSP00000341765	0
9606.ENSP00000257981	0
9606.ENSP00000457539	0
9606.ENSP00000401888	1
9606.ENSP00000354686	0
9606.ENSP00000343445	0
9606.ENSP00000367214	0
9606.ENSP00000379003	0
9606.ENSP00000044462	0
9606.ENSP00000273859	0
9606.ENSP00000296657	0
9606.ENSP00000492895	0
9606.ENSP00000233468	0
9606.ENSP00000256637	0
9606.ENSP00000327417	0
9606.ENSP00000239906	0
9606.ENSP00000310551	0
9606.ENSP00000482564	0
9606.ENSP00000392395	0
9606.ENSP00000317257	0
9606.ENSP00000341914	0
9606.ENSP00000479355	0
9606.ENSP00000319744	0
9606.ENSP00000269576	1
9606.ENSP00000358019	0
9606.ENSP00000287667	0
9606.ENSP00000348429	0
9606.ENSP00000408526	0
9606.ENSP00000264896	0
9606.ENSP00000442157	0
9606.ENSP00000489262	0
9606.ENSP00000246070	0
9606.ENSP00000320634	0
9606.ENSP00000261340	0
9606.ENSP00000325421	0
9606.ENSP00000289753	0
9606.ENSP00000356476	0
9606.ENSP00000373952	0
9606.ENSP00000447942	0
9606.ENSP00000381911	0
9606.ENSP00000367638	0
9606.ENSP00000363205	0
9606.ENSP00000290399	0
9606.ENSP00000362080	0
9606.ENSP00000371729	0
9606.ENSP00000448083	0
9606.ENSP00000253023	0
9606.ENSP00000319756	0
9606.ENSP00000252245	0
9606.ENSP00000383216	0
9606.ENSP00000265723	0
9606.ENSP00000273371	0
9606.ENSP00000255631	0
9606.ENSP00000281631	0
9606.ENSP00000272444	0
9606.ENSP00000368389	0
9606.ENSP00000362550	0
9606.ENSP00000357189	0
9606.ENSP00000272233	0
9606.ENSP00000279206	0
9606.ENSP00000394085	0
9606.ENSP00000261637	0
9606.ENSP00000483825	1
9606.ENSP00000378072	0
9606.ENSP00000378053	0
9606.ENSP00000396747	0
9606.ENSP00000362139	0
9606.ENSP00000342836	0
9606.ENSP00000360540	0
9606.ENSP00000382091	0
9606.ENSP00000434552	0
9606.ENSP00000445633	0
9606.ENSP00000370842	0
9606.ENSP00000272252	0
9606.ENSP00000424838	0
9606.ENSP00000358857	1
9606.ENSP00000400852	0
9606.ENSP00000338217	0
9606.ENSP00000263663	0
9606.ENSP00000321927	0
9606.ENSP00000321475	0
9606.ENSP00000493389	0
9606.ENSP00000259400	1
9606.ENSP00000477392	0
9606.ENSP00000216115	0
9606.ENSP00000290299	0
9606.ENSP00000333019	0
9606.ENSP00000298352	0
9606.ENSP00000046087	0
9606.ENSP00000393845	0
9606.ENSP00000307214	0
9606.ENSP00000360280	0
9606.ENSP00000219299	0
9606.ENSP00000219548	0
9606.ENSP00000421725	0
9606.ENSP00000456974	0
9606.ENSP00000486891	0
9606.ENSP00000479153	0
9606.ENSP00000353048	0
9606.ENSP00000355566	0
9606.ENSP00000375237	0
9606.ENSP00000260743	0
9606.ENSP00000360166	0
9606.ENSP00000316244	0
9606.ENSP00000346265	0
9606.ENSP00000322784	0
9606.ENSP00000305976	0
9606.ENSP00000473348	0
9606.ENSP00000324101	0
9606.ENSP00000315130	0
9606.ENSP00000384193	0
9606.ENSP00000359285	0
9606.ENSP00000295226	0
9606.ENSP00000321627	0
9606.ENSP00000475957	0
9606.ENSP00000376827	0
9606.ENSP00000306866	1
9606.ENSP00000276218	0
9606.ENSP00000279227	0
9606.ENSP00000406026	0
9606.ENSP00000297785	0
9606.ENSP00000312002	0
9606.ENSP00000384716	0
9606.ENSP00000467301	0
9606.ENSP00000256785	0
9606.ENSP00000430000	0
9606.ENSP00000385035	0
9606.ENSP00000380437	0
9606.ENSP00000388638	0
9606.ENSP00000438349	0
9606.ENSP00000072869	0
9606.ENSP00000320219	0
9606.ENSP00000384434	0
9606.ENSP00000262815	0
9606.ENSP00000384371	1
9606.ENSP00000411013	0
9606.ENSP00000357812	0
9606.ENSP00000210444	0
9606.ENSP00000258052	0
9606.ENSP00000501135	0
9606.ENSP00000352069	1
9606.ENSP00000265271	0
9606.ENSP00000486109	0
9606.ENSP00000325376	0
9606.ENSP00000370077	0
9606.ENSP00000452522	0
9606.ENSP00000369744	0
9606.ENSP00000290607	0
9606.ENSP00000463653	0
9606.ENSP00000452245	0
9606.ENSP00000259357	0
9606.ENSP00000446335	0
9606.ENSP00000302046	0
9606.ENSP00000324763	0
9606.ENSP00000441039	0
9606.ENSP00000265433	0
9606.ENSP00000290341	0
9606.ENSP00000262545	0
9606.ENSP00000450480	0
9606.ENSP00000263095	0
9606.ENSP00000263967	0
9606.ENSP00000245564	0
9606.ENSP00000421172	0
9606.ENSP00000334941	0
9606.ENSP00000482548	0
9606.ENSP00000295208	0
9606.ENSP00000339585	0
9606.ENSP00000166345	0
9606.ENSP00000357342	0
9606.ENSP00000418944	0
9606.ENSP00000245105	0
9606.ENSP00000381461	0
9606.ENSP00000465103	0
9606.ENSP00000469876	0
9606.ENSP00000380024	0
9606.ENSP00000469534	0
9606.ENSP00000396077	0
9606.ENSP00000439189	0
9606.ENSP00000360473	0
9606.ENSP00000498577	1
9606.ENSP00000392147	0
9606.ENSP00000310658	0
9606.ENSP00000269703	0
9606.ENSP00000386264	0
9606.ENSP00000306754	0
9606.ENSP00000255613	0
9606.ENSP00000339823	0
9606.ENSP00000370697	0
9606.ENSP00000232375	0
9606.ENSP00000243673	0
9606.ENSP00000372410	0
9606.ENSP00000420065	0
9606.ENSP00000472681	0
9606.ENSP00000482543	0
9606.ENSP00000293725	0
9606.ENSP00000445277	0
9606.ENSP00000264938	0
9606.ENSP00000267884	0
9606.ENSP00000481762	0
9606.ENSP00000342169	0
9606.ENSP00000252998	0
9606.ENSP00000342114	0
9606.ENSP00000357591	0
9606.ENSP00000318355	0
9606.ENSP00000372484	0
9606.ENSP00000444586	0
9606.ENSP00000352272	0
9606.ENSP00000278483	0
